2023-11-10 09:40:10,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\test2.docx
2023-11-10 09:40:10,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\test3.docx
2023-11-10 09:40:10,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\test3.docx
2023-11-10 09:40:41,finished
2023-11-10 16:16:52,starting in C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast\
2023-11-10 16:16:52,Processing 29 files
2023-11-10 16:16:57,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\c10.png
2023-11-10 16:18:28,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\c11.png
2023-11-10 16:18:28,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\c12.png
2023-11-10 16:18:28,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img10.jpg
2023-11-10 16:18:28,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img11.jpg
2023-11-10 16:18:29,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img12.jpg
2023-11-10 16:18:29,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img20.jpg
2023-11-10 16:18:29,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img21.jpg
2023-11-10 16:18:30,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img22.jpg
2023-11-10 16:18:30,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img30.jpg
